医疗机构执业登记（申请变更所有制形式）,04f82f5a-00e1-463d-8cd1-001c33fe0c1e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=04f82f5a-00e1-463d-8cd1-001c33fe0c1e
医疗机构执业登记（申请变更服务方式、服务对象和类别）,d5e5b3ac-ce8d-40bc-a4b2-95ce64e6a2d8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d5e5b3ac-ce8d-40bc-a4b2-95ce64e6a2d8
医疗机构执业登记（申请变更法定代表人或主要负责人）,70f82e81-9449-468e-bb3e-626299c95083,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=70f82e81-9449-468e-bb3e-626299c95083
医疗机构执业登记（申请变更诊疗科目）,7f4a5b3a-ac76-4385-bb3b-157d9d4c9a95,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7f4a5b3a-ac76-4385-bb3b-157d9d4c9a95
兽药经营许可证核发（非生物制品类）,81d9325c-bbea-417d-8d87-81daaa112380,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=81d9325c-bbea-417d-8d87-81daaa112380
建设项目附属园林绿化工程设计方案审查,ee7084b5-121f-465e-b125-8fb6e5ff9965,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ee7084b5-121f-465e-b125-8fb6e5ff9965
生鲜乳收购站许可,c430e8b9-e018-4560-8497-d66ad1c7ca51,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c430e8b9-e018-4560-8497-d66ad1c7ca51
公路建筑控制区内埋设管线、电缆等设施许可,55084bc4-e430-44a4-8d4b-73f3dceb17b4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=55084bc4-e430-44a4-8d4b-73f3dceb17b4
设立服务区范围为设区的市级以下行政区域的卫星地面接收设施安装服务机构许可,2ccdb132-2f0d-4964-8c5c-3a62657a59a5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2ccdb132-2f0d-4964-8c5c-3a62657a59a5
电力设施保护区内施工作业审批,f517230c-414d-4363-91fc-17e481090e7e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f517230c-414d-4363-91fc-17e481090e7e
森林高火险期内进入森林高火险区延续审批（县级权限）,ca4efb88-6399-49df-b867-274ba9403a0f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ca4efb88-6399-49df-b867-274ba9403a0f
森林高火险期内进入森林高火险区新办审批（县级权限）,67d51256-e25c-4b60-aa75-e0577baf8f8c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=67d51256-e25c-4b60-aa75-e0577baf8f8c
港口危险货物作业的建设项目安全设施设计审查（区县项目）,d822170a-2aeb-49ba-8150-bc962caeb543,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d822170a-2aeb-49ba-8150-bc962caeb543
供水工程建设方案审查,f7bef643-82c8-45ef-8c61-48b427a449c8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f7bef643-82c8-45ef-8c61-48b427a449c8
普通林草种子生产经营许可证变更（县级权限）,063b6c10-a19f-4ec9-9c63-30c63c32c993,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=063b6c10-a19f-4ec9-9c63-30c63c32c993
普通林草种子生产经营许可证延续（县级权限）,796a6bee-175c-4f1d-9b85-b705e38c5fe6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=796a6bee-175c-4f1d-9b85-b705e38c5fe6
普通林草种子生产经营许可证新办（县级权限）,847384e9-dbb9-4e8a-90fa-d16bef38e1f4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=847384e9-dbb9-4e8a-90fa-d16bef38e1f4
运输危险化学品的车辆进入危险化学品运输车辆限制通行区域审批（县级行政区域内）,a962d2fb-7026-4087-9f9c-1fa3ed104622,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a962d2fb-7026-4087-9f9c-1fa3ed104622
县级文物保护单位修缮审批,e3bbcacb-7a4f-44e3-9dbf-0f00eaf4cc1d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e3bbcacb-7a4f-44e3-9dbf-0f00eaf4cc1d
台湾居民来往大陆通行证签发,6c16490b-d3ca-4363-8788-0a5c5a466a8e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6c16490b-d3ca-4363-8788-0a5c5a466a8e
公共场所卫生许可（除饭馆、咖啡馆、酒吧、茶座等）（变更）,c7a9c77f-0f56-46a9-80c8-17c0317e6509,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c7a9c77f-0f56-46a9-80c8-17c0317e6509
公共场所卫生许可（除饭馆、咖啡馆、酒吧、茶座等）（延续）,27150fbc-a5c1-4b61-b244-40dded202cfc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=27150fbc-a5c1-4b61-b244-40dded202cfc
公共场所卫生许可（除饭馆、咖啡馆、酒吧、茶座等）（新办）,c0e3bb32-61bb-4b41-b318-210e27433cd8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c0e3bb32-61bb-4b41-b318-210e27433cd8
公共场所卫生许可（除饭馆、咖啡馆、酒吧、茶座等）（注销）,56d11377-20cc-4516-bb21-0534fc24a713,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=56d11377-20cc-4516-bb21-0534fc24a713
公共场所卫生许可（除饭馆、咖啡馆、酒吧、茶座等）（补发）,18137944-74f7-4f62-8b22-b79a75d82f6c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=18137944-74f7-4f62-8b22-b79a75d82f6c
医疗机构放射性职业病危害建设项目预评价报告审核,3e20464d-eb51-4311-b592-4acd863fde71,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3e20464d-eb51-4311-b592-4acd863fde71
建设用地规划许可（一般工业建设项目）变更,19811545-6597-4e0e-9455-43a2b1b94059,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=19811545-6597-4e0e-9455-43a2b1b94059
建设用地规划许可（一般工业建设项目）延期,696e3d30-38b4-4726-a174-99d7cc804995,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=696e3d30-38b4-4726-a174-99d7cc804995
建设用地规划许可（一般工业建设项目）新办,08f19c62-68ca-44d5-9051-93916f14b30c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=08f19c62-68ca-44d5-9051-93916f14b30c
建设用地规划许可（一般工业建设项目）注销,c0ba4696-a1d0-46b9-8e32-fd97c1b890ea,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c0ba4696-a1d0-46b9-8e32-fd97c1b890ea
建设用地规划许可（一般社会投资工程建设项目）变更,c11b2ffb-d943-4ff7-bca9-ba7925ddba19,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c11b2ffb-d943-4ff7-bca9-ba7925ddba19
建设用地规划许可（一般社会投资工程建设项目）延期,b8e8dc3a-f996-420c-b204-1c629c4ea4d1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b8e8dc3a-f996-420c-b204-1c629c4ea4d1
建设用地规划许可（一般社会投资工程建设项目）新办,7a545221-3558-4ef6-acf4-6e220fa36b75,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7a545221-3558-4ef6-acf4-6e220fa36b75
建设用地规划许可（一般社会投资工程建设项目）注销,4dc0f1d9-5eb1-41ef-8564-b441dcb27215,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4dc0f1d9-5eb1-41ef-8564-b441dcb27215
建设用地规划许可（市政工程）变更,e4793055-e95d-431b-ba6d-c2940de47d7f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e4793055-e95d-431b-ba6d-c2940de47d7f
建设用地规划许可（市政工程）延期,3f1f6244-2e1e-4de2-88f2-10320cb4d228,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3f1f6244-2e1e-4de2-88f2-10320cb4d228
建设用地规划许可（市政工程）新办,bfafca97-afd5-4d67-8f6b-6fb48270e71e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=bfafca97-afd5-4d67-8f6b-6fb48270e71e
建设用地规划许可（市政工程）注销,97f35a5c-7659-4b41-9f2b-466a22dc55be,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=97f35a5c-7659-4b41-9f2b-466a22dc55be
建设用地规划许可（政府投资房屋建筑工程建设项目）变更,31eb92a1-351a-4d18-8eb5-81facbae161a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=31eb92a1-351a-4d18-8eb5-81facbae161a
建设用地规划许可（政府投资房屋建筑工程建设项目）延期,de52072f-ae16-4387-90b7-dece9c5f2542,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=de52072f-ae16-4387-90b7-dece9c5f2542
建设用地规划许可（政府投资房屋建筑工程建设项目）新办,39df5fcf-c1c4-4b45-b0fe-f52e85d39746,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=39df5fcf-c1c4-4b45-b0fe-f52e85d39746
建设用地规划许可（政府投资房屋建筑工程建设项目）注销,7afbd6c3-91b4-47ce-9cfc-9b246dbb74aa,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7afbd6c3-91b4-47ce-9cfc-9b246dbb74aa
建设用地规划许可（政府投资线性交通工程）变更,288d280c-3790-480d-87ac-0fc7fa9513ab,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=288d280c-3790-480d-87ac-0fc7fa9513ab
建设用地规划许可（政府投资线性交通工程）延期,3c9d0a5e-3b4f-4476-abb6-f57f86446127,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3c9d0a5e-3b4f-4476-abb6-f57f86446127
建设用地规划许可（政府投资线性交通工程）新办,aa00097c-8c23-4b2b-9a0a-42e66e6dcb55,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=aa00097c-8c23-4b2b-9a0a-42e66e6dcb55
建设用地规划许可（政府投资线性交通工程）方案变更,c929ec4b-c589-4be1-ab47-cc46ba1fbe36,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c929ec4b-c589-4be1-ab47-cc46ba1fbe36
建设用地规划许可（政府投资线性交通工程）方案新办,c54a51ab-d78d-494e-ad23-b20ae1d6eb7c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c54a51ab-d78d-494e-ad23-b20ae1d6eb7c
建设用地规划许可（政府投资线性交通工程）注销,2b0055d9-21df-4184-9616-83842360d6cf,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2b0055d9-21df-4184-9616-83842360d6cf
烟花爆竹经营（批发）许可变更申请,77629281-92eb-44b6-9015-259b3af74964,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=77629281-92eb-44b6-9015-259b3af74964
烟花爆竹经营（批发）许可延期申请,a617c882-fdf6-4ba5-9030-568824154ac9,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a617c882-fdf6-4ba5-9030-568824154ac9
烟花爆竹经营（批发）许可首次申请,2f5ac8ed-aff9-4b2a-a022-bf942110f46d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2f5ac8ed-aff9-4b2a-a022-bf942110f46d
烟花爆竹经营（零售）许可证核发,c0b2661e-abc2-4d0b-9341-6ba820b21b64,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c0b2661e-abc2-4d0b-9341-6ba820b21b64
省际间调运林草植物检疫证书新办核发,95e546af-291b-4b9e-9fc5-b1bc065e07eb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=95e546af-291b-4b9e-9fc5-b1bc065e07eb
省内调运林草植物检疫证书新办核发（县级权限）,94e72787-bafa-4a78-b616-991ecedc4bfd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=94e72787-bafa-4a78-b616-991ecedc4bfd
林草植物产地检疫证书新办核发（县级权限）,4a59b1c8-ba14-44b6-9de5-2ce5b45ce60c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4a59b1c8-ba14-44b6-9de5-2ce5b45ce60c
公路工程建设项目设计文件审批-无部、市级补助资金的普通国省道养护工程初步设计（区县项目）,f80725c5-30af-43a9-a670-29e993d648ff,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f80725c5-30af-43a9-a670-29e993d648ff
公路工程建设项目设计文件审批-无部、市级补助资金的普通国省道养护工程施工图设计（区县项目）,ddb8d7e3-f04a-4078-9bd9-33fa8cf2b8a2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ddb8d7e3-f04a-4078-9bd9-33fa8cf2b8a2
公路工程建设项目设计文件审批-无部、市级补助资金的普通国省道养护工程设计变更（区县项目）,2f125ccc-8e60-425c-bda5-ce4ade3edf8f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2f125ccc-8e60-425c-bda5-ce4ade3edf8f
公路工程建设项目设计文件审批-普通公路初步设计（区县项目）,a063755e-cb1d-4abe-bfd6-b5cd5e41ed29,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a063755e-cb1d-4abe-bfd6-b5cd5e41ed29
公路工程建设项目设计文件审批-普通公路施工图设计（区县项目）,8d341b43-4c72-4d18-814d-1f9bd67e0893,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8d341b43-4c72-4d18-814d-1f9bd67e0893
公路工程建设项目设计文件审批-普通公路设计变更（区县项目）,4ef6f6d7-d965-4391-8a7e-4da37437b759,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4ef6f6d7-d965-4391-8a7e-4da37437b759
公路工程建设项目设计文件审批-高速公路施工图设计（区县项目）,307db6b7-0181-4783-a5c0-4d6d4cbf69c1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=307db6b7-0181-4783-a5c0-4d6d4cbf69c1
公路工程建设项目设计文件审批-高速公路设计变更（区县项目）,9be89a7a-5319-4842-87ed-381dda3e9dfe,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9be89a7a-5319-4842-87ed-381dda3e9dfe
水运工程建设项目（港口）设计文件初步设计审批（区县项目）,bf2a363b-d781-408b-a0b3-8fdc2a90d515,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=bf2a363b-d781-408b-a0b3-8fdc2a90d515
水运工程建设项目（港口）设计文件施工图设计审批（区县项目）,ab366833-c129-428b-9cff-0b88bba11d47,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ab366833-c129-428b-9cff-0b88bba11d47
水运工程建设项目（港口）设计文件设计变更审批（区县项目）,ec155272-1181-4465-b02d-27ef7e8e96b8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ec155272-1181-4465-b02d-27ef7e8e96b8
水运工程建设项目（航道）设计文件初步设计审批（区县项目）,a671b67c-6468-4972-aba2-a3f10e66d0e6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a671b67c-6468-4972-aba2-a3f10e66d0e6
水运工程建设项目（航道）设计文件施工图设计审批（区县项目）,86a59cea-ef28-4f94-a8b7-931269bd507b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=86a59cea-ef28-4f94-a8b7-931269bd507b
水运工程建设项目（航道）设计文件设计变更审批（区县项目）,c3f03c06-e8fb-4a17-86f6-542097bbfaca,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c3f03c06-e8fb-4a17-86f6-542097bbfaca
养犬变更登记（养犬人信息变更）,4e0dd25b-ed84-4473-98df-cee48cb52f3d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4e0dd25b-ed84-4473-98df-cee48cb52f3d
养犬注销登记,20f0411f-2ac2-4ecf-83fe-489fe6d44ccb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=20f0411f-2ac2-4ecf-83fe-489fe6d44ccb
养犬登记（个人养犬）,3e399c49-fe54-4b26-88ca-e2b786a7096f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3e399c49-fe54-4b26-88ca-e2b786a7096f
食品添加剂生产许可变更,9442c916-a4cf-4ddb-825c-862e75c65389,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9442c916-a4cf-4ddb-825c-862e75c65389
食品添加剂生产许可延续,02f8e2d7-f1e2-4352-9c7d-ccf0268f7e72,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=02f8e2d7-f1e2-4352-9c7d-ccf0268f7e72
食品添加剂生产许可新办,580e1422-7582-47b5-b861-3bf60b47c6a8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=580e1422-7582-47b5-b861-3bf60b47c6a8
食品添加剂生产许可注销,d94c8098-3981-4e7d-a07c-a94a36b4f92e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d94c8098-3981-4e7d-a07c-a94a36b4f92e
食品添加剂生产许可补办,03e13bf4-e63e-4049-a8dc-079da0fbe847,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=03e13bf4-e63e-4049-a8dc-079da0fbe847
除跨流域的水系连通工程项目、跨区县（自治县）水资源配置工程项目和在长江、嘉陵江、乌江干流上及区县（自治县）城市规划区内的堤防工程项目以外的其余水事工程项目核准,eab0f21a-b39d-4884-a344-7bd18f69599c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=eab0f21a-b39d-4884-a344-7bd18f69599c
除国家批准的有关规划中的项目和跨现状或规划为四级及以上通航段项目以外的其余独立公（铁）路桥梁、隧道项目核准,34551357-1445-434b-9b50-414d90440355,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=34551357-1445-434b-9b50-414d90440355
不涉及跨省（区、市）河流上建设的除大型水库、中型水库项目以外的其余水库项目核准,36b92256-fa52-44ee-b5d3-694163029119,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=36b92256-fa52-44ee-b5d3-694163029119
除国家高速公路网和公路的普通国道网项目、地方高速公路项目以外的其余公路项目核准,bdfddc20-719f-4e20-be3e-6158d2dadee9,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=bdfddc20-719f-4e20-be3e-6158d2dadee9
非市属事业单位实施的职业学历教育新建和扩建项目以及区县属事业单位实施的未列入建设发展规划的其他社会事业项目（不含维修改造类项目）核准,b6772f88-a33e-4ab0-8084-faf0dc15b38e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b6772f88-a33e-4ab0-8084-faf0dc15b38e
非市属事业单位实施的职业学历教育新建和扩建项目以及区县属事业单位实施的未列入建设发展规划的其他社会事业项目（不含维修改造类项目）核准-变更,de12ab31-d0d3-4a88-a5db-ac1dd9bff8ea,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=de12ab31-d0d3-4a88-a5db-ac1dd9bff8ea
非市属事业单位实施的职业学历教育新建和扩建项目以及区县属事业单位实施的未列入建设发展规划的其他社会事业项目（不含维修改造类项目）核准-延期,93847aed-0cfb-4f68-8ac1-27be79cd4bbd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=93847aed-0cfb-4f68-8ac1-27be79cd4bbd
非市属事业单位实施的职业学历教育新建和扩建项目以及区县属事业单位实施的未列入建设发展规划的其他社会事业项目（不含维修改造类项目）核准-新办,4387f760-1956-448c-b585-09659fe35b8c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4387f760-1956-448c-b585-09659fe35b8c
除需跨区县（自治县）平衡的生活垃圾焚烧发电项目、需市级财政平衡处理费的污水处理项目和需跨区县配置水资源、调节价格的城市供水项目以外的其余城建项目核准,e8b8604c-3018-472f-b871-f72e8c873bb4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e8b8604c-3018-472f-b871-f72e8c873bb4
除需跨区县（自治县）平衡的生活垃圾焚烧发电项目、需市级财政平衡处理费的污水处理项目和需跨区县配置水资源、调节价格的城市供水项目以外的其余城建项目核准-变更,e52d4e4e-6cbe-4b6c-b7d2-786eac30baa6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e52d4e4e-6cbe-4b6c-b7d2-786eac30baa6
除需跨区县（自治县）平衡的生活垃圾焚烧发电项目、需市级财政平衡处理费的污水处理项目和需跨区县配置水资源、调节价格的城市供水项目以外的其余城建项目核准-延期,cb3ad67d-162a-4be0-9168-34cd0787164d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=cb3ad67d-162a-4be0-9168-34cd0787164d
除需跨区县（自治县）平衡的生活垃圾焚烧发电项目、需市级财政平衡处理费的污水处理项目和需跨区县配置水资源、调节价格的城市供水项目以外的其余城建项目核准-新办,06eeeaac-bb45-4406-85b7-9bbb63473c54,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=06eeeaac-bb45-4406-85b7-9bbb63473c54
内河航运千吨级以下独立船闸项目、千吨级以下航电枢纽项目和在除长江、嘉陵江、乌江以外的我市河流上建设的通航建筑物项目核准,52c7eb31-b3fb-40bf-9c3d-a2f3e235c71c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=52c7eb31-b3fb-40bf-9c3d-a2f3e235c71c
除跨现状或规划为四级及以上通航段项目以外的其余城市道路桥梁、隧道项目核准,ce2ecd8c-6ab5-4e59-96d2-81ae341c3319,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ce2ecd8c-6ab5-4e59-96d2-81ae341c3319
除跨现状或规划为四级及以上通航段项目以外的其余城市道路桥梁、隧道项目核准-变更,03295f95-f4ab-47b7-ab33-76c9fceca20b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=03295f95-f4ab-47b7-ab33-76c9fceca20b
除跨现状或规划为四级及以上通航段项目以外的其余城市道路桥梁、隧道项目核准-延期,1165d135-5afa-4062-b02f-4b446690f78e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1165d135-5afa-4062-b02f-4b446690f78e
除跨现状或规划为四级及以上通航段项目以外的其余城市道路桥梁、隧道项目核准-新办,1a41def0-92aa-4ff5-868d-8662848cafd3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1a41def0-92aa-4ff5-868d-8662848cafd3
建筑业企业资质变更、遗失补办、更换,9984d84a-0843-43e7-9162-4d786e8dc06a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9984d84a-0843-43e7-9162-4d786e8dc06a
建筑业企业资质增项申请,76dba094-9b00-4f5f-a65f-4637fb182204,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=76dba094-9b00-4f5f-a65f-4637fb182204
建筑业企业资质延续,2f6b54ad-1fe6-41a6-8560-544d1d61e4eb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2f6b54ad-1fe6-41a6-8560-544d1d61e4eb
建筑业企业资质新办申请,4ff5d79e-3114-49d2-94b1-753514fca923,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4ff5d79e-3114-49d2-94b1-753514fca923
建筑业企业资质重新核定,2cab4428-adb3-4cd8-967c-9c8f4ade4206,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2cab4428-adb3-4cd8-967c-9c8f4ade4206
工程监理企业资质变更申请,23f43791-db46-4889-b89a-db725cab272f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=23f43791-db46-4889-b89a-db725cab272f
工程监理企业资质增项申请,2b91628d-d27f-43ca-ba7a-0fd46cfbe0bb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2b91628d-d27f-43ca-ba7a-0fd46cfbe0bb
工程监理企业资质延续申请,efe98c90-fb76-47bc-bb35-b7d3dc3b271f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=efe98c90-fb76-47bc-bb35-b7d3dc3b271f
工程监理企业资质新办申请,eedbb3aa-176a-40c4-a886-cd3a8b226cc6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=eedbb3aa-176a-40c4-a886-cd3a8b226cc6
工程监理企业资质遗失补办申请,0f90748d-1693-4fd1-ba22-facab200efe3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0f90748d-1693-4fd1-ba22-facab200efe3
校车使用许可,b92dea5e-f35f-4697-97f5-c47c7c156445,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b92dea5e-f35f-4697-97f5-c47c7c156445
新设采矿权登记,d4439c98-89b7-43b7-b714-7a9da5592381,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d4439c98-89b7-43b7-b714-7a9da5592381
开采主矿种、开采方式变更登记,0c6f4d78-67db-490b-a719-48452ddadaaf,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0c6f4d78-67db-490b-a719-48452ddadaaf
扩大矿区范围变更登记,933d01c9-f077-44f0-baff-457b01300c33,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=933d01c9-f077-44f0-baff-457b01300c33
缩小矿区范围变更登记,90534682-7925-47a8-bd9e-2e41961a2ba4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=90534682-7925-47a8-bd9e-2e41961a2ba4
采矿权人名称变更登记,216b8bfe-e766-4d12-b146-93bd00adae04,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=216b8bfe-e766-4d12-b146-93bd00adae04
采矿权转让变更登记,ad765ab2-4de0-44ee-b21b-18bb5304ccbf,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ad765ab2-4de0-44ee-b21b-18bb5304ccbf
采矿权延续登记,90d4486d-36b1-45be-a30a-50d1e7552787,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=90d4486d-36b1-45be-a30a-50d1e7552787
